State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,569,0091,608814,0000,000000,KARNATAKA,Udupi,VILLAGE,Anjaru,Rural,897,4013,1964,2049,327,162,165,249,119,130,564,284,280,3219,1669,1550,794,295,499,1873,1255,618,1594,1091,503,229,154,75,99,57,42,13,6,7,1253,874,379,279,164,115,30,18,12,97,48,49,7,4,3,145,94,51,239,156,83,30,18,12,62,44,18,6,3,3,141,91,50,40,8,32,0,0,0,35,4,31,1,1,0,4,3,1,2140,709,1431
29,569,0091,608815,0000,000000,KARNATAKA,Udupi,VILLAGE,Bommarabettu,Rural,1932,8363,4065,4298,650,314,336,268,127,141,1089,547,542,6846,3507,3339,1517,558,959,3610,2528,1082,3440,2421,1019,575,401,174,128,52,76,77,39,38,2660,1929,731,170,107,63,12,12,0,32,16,16,11,5,6,115,74,41,158,98,60,10,10,0,30,16,14,8,2,6,110,70,40,12,9,3,2,2,0,2,0,2,3,3,0,5,4,1,4753,1537,3216
29,569,0091,608816,0000,000000,KARNATAKA,Udupi,VILLAGE,Kudi (82),Rural,350,1593,748,845,107,53,54,43,22,21,250,121,129,1295,626,669,298,122,176,890,504,386,691,451,240,104,84,20,125,74,51,73,43,30,389,250,139,199,53,146,28,14,14,36,19,17,51,3,48,84,17,67,41,20,21,2,0,2,12,7,5,1,0,1,26,13,13,158,33,125,26,14,12,24,12,12,50,3,47,58,4,54,703,244,459
29,569,0091,608817,0000,000000,KARNATAKA,Udupi,VILLAGE,Hirebettu,Rural,579,2619,1279,1340,209,109,100,105,49,56,569,286,283,2175,1098,1077,444,181,263,1166,770,396,1051,725,326,100,78,22,35,20,15,5,3,2,911,624,287,115,45,70,5,4,1,51,15,36,2,0,2,57,26,31,75,25,50,5,4,1,45,15,30,0,0,0,25,6,19,40,20,20,0,0,0,6,0,6,2,0,2,32,20,12,1453,509,944
29,569,0091,608818,0000,000000,KARNATAKA,Udupi,VILLAGE,Marne,Rural,268,1254,602,652,91,51,40,94,46,48,181,82,99,1007,507,500,247,95,152,576,375,201,522,358,164,78,54,24,27,17,10,1,1,0,416,286,130,54,17,37,1,0,1,22,8,14,0,0,0,31,9,22,53,16,37,1,0,1,22,8,14,0,0,0,30,8,22,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,678,227,451
29,569,0091,608819,0000,000000,KARNATAKA,Udupi,VILLAGE,Pernankila,Rural,400,1841,915,926,158,82,76,140,74,66,138,74,64,1386,736,650,455,179,276,757,563,194,747,555,192,103,85,18,47,38,9,29,26,3,568,406,162,10,8,2,1,1,0,2,0,2,1,1,0,6,6,0,8,7,1,1,1,0,1,0,1,1,1,0,5,5,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1084,352,732
29,569,0091,608820,0000,000000,KARNATAKA,Udupi,VILLAGE,Mattu,Rural,547,2509,1241,1268,179,93,86,157,91,66,1,1,0,2163,1100,1063,346,141,205,1236,800,436,1151,750,401,140,90,50,114,57,57,28,3,25,869,600,269,85,50,35,2,2,0,29,17,12,4,1,3,50,30,20,83,49,34,2,2,0,28,16,12,3,1,2,50,30,20,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1273,441,832
29,569,0091,608821,0000,000000,KARNATAKA,Udupi,VILLAGE,Kote,Rural,781,3405,1610,1795,319,178,141,162,85,77,9,3,6,2821,1364,1457,584,246,338,1321,907,414,1303,895,408,22,15,7,19,8,11,84,18,66,1178,854,324,18,12,6,1,1,0,3,1,2,0,0,0,14,10,4,17,12,5,1,1,0,3,1,2,0,0,0,13,10,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2084,703,1381
29,569,0091,608822,0000,000000,KARNATAKA,Udupi,VILLAGE,Kurkalu,Rural,1274,5286,2442,2844,449,244,205,440,215,225,57,28,29,4353,2048,2305,933,394,539,2280,1393,887,2011,1263,748,376,170,206,35,19,16,21,10,11,1579,1064,515,269,130,139,70,26,44,29,10,19,7,3,4,163,91,72,172,94,78,23,12,11,12,5,7,6,3,3,131,74,57,97,36,61,47,14,33,17,5,12,1,0,1,32,17,15,3006,1049,1957
29,569,0091,608823,0000,000000,KARNATAKA,Udupi,VILLAGE,Belle,Rural,1235,4904,2246,2658,392,201,191,555,267,288,128,57,71,3980,1887,2093,924,359,565,2151,1301,850,2041,1266,775,485,259,226,189,80,109,12,9,3,1355,918,437,110,35,75,0,0,0,54,16,38,1,0,1,55,19,36,108,35,73,0,0,0,53,16,37,1,0,1,54,19,35,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2753,945,1808
29,569,0091,608824,0000,000000,KARNATAKA,Udupi,VILLAGE,Kattingere,Rural,563,2226,1006,1220,191,95,96,142,68,74,34,15,19,1855,856,999,371,150,221,1056,542,514,1033,533,500,353,162,191,210,82,128,10,7,3,460,282,178,23,9,14,9,2,7,4,1,3,0,0,0,10,6,4,21,7,14,9,2,7,4,1,3,0,0,0,8,4,4,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1170,464,706
29,569,0091,608825,0000,000000,KARNATAKA,Udupi,VILLAGE,Shirva,Rural,3183,13396,6328,7068,1084,546,538,915,462,453,424,213,211,11086,5419,5667,2310,909,1401,5719,3545,2174,5264,3305,1959,1221,591,630,470,198,272,204,126,78,3369,2390,979,455,240,215,63,26,37,74,35,39,40,7,33,278,172,106,406,212,194,61,26,35,64,32,32,36,7,29,245,147,98,49,28,21,2,0,2,10,3,7,4,0,4,33,25,8,7677,2783,4894
29,569,0091,608826,0000,000000,KARNATAKA,Udupi,VILLAGE,92 Heroor,Rural,300,1286,578,708,122,64,58,26,16,10,17,9,8,1078,496,582,208,82,126,517,328,189,358,248,110,62,41,21,18,11,7,9,5,4,269,191,78,159,80,79,8,7,1,19,8,11,6,2,4,126,63,63,133,74,59,8,7,1,17,7,10,5,2,3,103,58,45,26,6,20,0,0,0,2,1,1,1,0,1,23,5,18,769,250,519
29,569,0091,608827,0000,000000,KARNATAKA,Udupi,VILLAGE,Padoor,Rural,407,1983,1033,950,141,68,73,31,16,15,41,23,18,1677,916,761,306,117,189,1100,746,354,875,561,314,158,90,68,56,33,23,45,40,5,616,398,218,225,185,40,7,0,7,25,9,16,3,3,0,190,173,17,216,182,34,7,0,7,19,8,11,2,2,0,188,172,16,9,3,6,0,0,0,6,1,5,1,1,0,2,1,1,883,287,596
29,569,0091,608828,0000,000000,KARNATAKA,Udupi,VILLAGE,Majoor,Rural,391,1880,888,992,203,98,105,121,63,58,18,9,9,1548,761,787,332,127,205,828,513,315,780,488,292,86,53,33,46,26,20,2,1,1,646,408,238,48,25,23,5,1,4,7,2,5,0,0,0,36,22,14,45,22,23,4,0,4,7,2,5,0,0,0,34,20,14,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,1052,375,677
29,569,0091,608829,0000,000000,KARNATAKA,Udupi,VILLAGE,Innanje,Rural,707,3205,1433,1772,253,115,138,199,106,93,61,28,33,2717,1254,1463,488,179,309,1554,882,672,1299,798,501,116,84,32,10,7,3,71,34,37,1102,673,429,255,84,171,8,2,6,23,7,16,9,2,7,215,73,142,194,70,124,6,1,5,20,7,13,6,1,5,162,61,101,61,14,47,2,1,1,3,0,3,3,1,2,53,12,41,1651,551,1100
29,569,0091,608830,0000,000000,KARNATAKA,Udupi,VILLAGE,Pangala,Rural,490,1995,934,1061,139,69,70,225,105,120,25,14,11,1698,829,869,297,105,192,851,557,294,834,551,283,134,74,60,95,49,46,20,18,2,585,410,175,17,6,11,1,1,0,11,3,8,0,0,0,5,2,3,16,6,10,1,1,0,10,3,7,0,0,0,5,2,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1144,377,767
29,569,0091,608831,0000,000000,KARNATAKA,Udupi,VILLAGE,Uliargoli,Rural,1290,5898,2791,3107,577,328,249,521,252,269,33,15,18,4861,2339,2522,1037,452,585,2378,1556,822,1806,1258,548,72,51,21,33,18,15,40,31,9,1661,1158,503,572,298,274,33,20,13,99,27,72,53,2,51,387,249,138,515,272,243,28,17,11,85,26,59,51,1,50,351,228,123,57,26,31,5,3,2,14,1,13,2,1,1,36,21,15,3520,1235,2285
29,569,0091,608832,0000,000000,KARNATAKA,Udupi,VILLAGE,Padu,Rural,1167,5137,2447,2690,421,231,190,246,109,137,59,37,22,4221,2079,2142,916,368,548,2383,1484,899,2200,1397,803,130,59,71,43,21,22,80,31,49,1947,1286,661,183,87,96,4,3,1,9,4,5,10,3,7,160,77,83,177,84,93,4,3,1,8,4,4,10,3,7,155,74,81,6,3,3,0,0,0,1,0,1,0,0,0,5,3,2,2754,963,1791
29,569,0091,608833,0000,000000,KARNATAKA,Udupi,VILLAGE,Muloor,Rural,667,3087,1415,1672,352,180,172,159,69,90,7,2,5,2596,1205,1391,491,210,281,984,694,290,943,677,266,47,26,21,18,9,9,9,8,1,869,634,235,41,17,24,0,0,0,4,2,2,0,0,0,37,15,22,38,16,22,0,0,0,4,2,2,0,0,0,34,14,20,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,2103,721,1382
29,569,0091,608834,0000,000000,KARNATAKA,Udupi,VILLAGE,Belpu,Rural,871,4127,1963,2164,457,229,228,311,157,154,26,14,12,3377,1656,1721,750,307,443,1526,1010,516,1391,924,467,105,85,20,8,8,0,38,33,5,1240,798,442,135,86,49,5,3,2,9,0,9,6,5,1,115,78,37,108,74,34,3,2,1,9,0,9,2,2,0,94,70,24,27,12,15,2,1,1,0,0,0,4,3,1,21,8,13,2601,953,1648
29,569,0091,608835,0000,000000,KARNATAKA,Udupi,VILLAGE,108 Kalthur,Rural,661,2851,1316,1535,243,123,120,116,58,58,97,40,57,2430,1141,1289,421,175,246,1236,751,485,1174,725,449,127,89,38,126,79,47,113,43,70,808,514,294,62,26,36,2,0,2,11,0,11,13,6,7,36,20,16,56,26,30,2,0,2,11,0,11,9,6,3,34,20,14,6,0,6,0,0,0,0,0,0,4,0,4,2,0,2,1615,565,1050
29,569,0091,608836,0000,000000,KARNATAKA,Udupi,VILLAGE,Kuthyar,Rural,621,2742,1220,1522,219,113,106,147,51,96,78,44,34,2279,1044,1235,463,176,287,1096,689,407,993,632,361,118,84,34,68,40,28,59,54,5,748,454,294,103,57,46,16,10,6,23,5,18,2,2,0,62,40,22,91,48,43,12,7,5,22,5,17,2,2,0,55,34,21,12,9,3,4,3,1,1,0,1,0,0,0,7,6,1,1646,531,1115
29,569,0091,608837,0000,000000,KARNATAKA,Udupi,VILLAGE,Pilar,Rural,880,3221,1412,1809,256,119,137,230,114,116,151,74,77,2693,1227,1466,528,185,343,1208,780,428,1158,754,404,264,148,116,83,64,19,9,6,3,802,536,266,50,26,24,6,2,4,8,5,3,0,0,0,36,19,17,49,26,23,6,2,4,7,5,2,0,0,0,36,19,17,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2013,632,1381
29,569,0091,608838,0000,000000,KARNATAKA,Udupi,VILLAGE,Yellur,Rural,1265,5453,2543,2910,449,238,211,364,170,194,55,28,27,4466,2180,2286,987,363,624,2430,1551,879,1993,1342,651,200,165,35,41,21,20,31,27,4,1721,1129,592,437,209,228,19,2,17,26,8,18,5,2,3,387,197,190,385,180,205,17,1,16,22,7,15,2,1,1,344,171,173,52,29,23,2,1,1,4,1,3,3,1,2,43,26,17,3023,992,2031
29,569,0091,608839,0000,000000,KARNATAKA,Udupi,VILLAGE,Tenka,Rural,947,4226,1983,2243,342,174,168,410,198,212,19,9,10,3609,1752,1857,617,231,386,1786,1163,623,1740,1137,603,93,68,25,75,36,39,23,21,2,1549,1012,537,46,26,20,1,1,0,8,5,3,3,3,0,34,17,17,41,23,18,1,1,0,6,5,1,2,2,0,32,15,17,5,3,2,0,0,0,2,0,2,1,1,0,2,2,0,2440,820,1620
29,569,0091,608840,0000,000000,KARNATAKA,Udupi,VILLAGE,Padebettu,Rural,419,1865,849,1016,146,65,81,167,83,84,39,24,15,1606,757,849,259,92,167,848,521,327,792,504,288,62,43,19,11,4,7,35,31,4,684,426,258,56,17,39,20,3,17,3,2,1,5,2,3,28,10,18,54,16,38,20,3,17,3,2,1,4,2,2,27,9,18,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1017,328,689
29,569,0091,608841,0000,000000,KARNATAKA,Udupi,VILLAGE,Hejamadi,Rural,1739,8075,3806,4269,842,447,395,301,153,148,13,4,9,6599,3218,3381,1476,588,888,3390,2209,1181,3254,2154,1100,156,111,45,103,51,52,106,43,63,2889,1949,940,136,55,81,3,1,2,30,2,28,4,1,3,99,51,48,126,51,75,3,1,2,27,2,25,4,1,3,92,47,45,10,4,6,0,0,0,3,0,3,0,0,0,7,4,3,4685,1597,3088
29,569,0091,608842,0000,000000,KARNATAKA,Udupi,VILLAGE,Palimar,Rural,748,3319,1586,1733,282,142,140,218,118,100,29,15,14,2817,1389,1428,502,197,305,1540,1001,539,1385,879,506,129,90,39,33,22,11,85,49,36,1138,718,420,155,122,33,3,2,1,18,7,11,3,1,2,131,112,19,152,119,33,3,2,1,18,7,11,3,1,2,128,109,19,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,1779,585,1194
29,569,0091,608843,0000,000000,KARNATAKA,Udupi,VILLAGE,Nandicoor,Rural,708,2987,1404,1583,269,141,128,332,160,172,59,30,29,2319,1147,1172,668,257,411,1398,840,558,1185,722,463,95,65,30,46,23,23,51,29,22,993,605,388,213,118,95,4,3,1,11,3,8,5,3,2,193,109,84,152,94,58,4,3,1,9,2,7,5,3,2,134,86,48,61,24,37,0,0,0,2,1,1,0,0,0,59,23,36,1589,564,1025
29,569,0091,608844,0000,000000,KARNATAKA,Udupi,VILLAGE,Santhoor,Rural,609,2461,1118,1343,200,83,117,74,39,35,43,19,24,2012,963,1049,449,155,294,1118,699,419,920,573,347,230,161,69,55,36,19,15,7,8,620,369,251,198,126,72,3,1,2,14,9,5,7,0,7,174,116,58,191,124,67,3,1,2,11,8,3,7,0,7,170,115,55,7,2,5,0,0,0,3,1,2,0,0,0,4,1,3,1343,419,924
29,569,0091,803141,0036,000000,KARNATAKA,Udupi,OG,Moodanidambur (OG) WARD NO.-0036 (Rural MDDS CODE:608860),Urban,144,653,340,313,52,23,29,17,9,8,0,0,0,554,303,251,99,37,62,286,212,74,267,207,60,1,1,0,3,2,1,4,2,2,259,202,57,19,5,14,0,0,0,0,0,0,1,1,0,18,4,14,18,4,14,0,0,0,0,0,0,1,1,0,17,3,14,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,367,128,239
29,569,0091,803141,0037,000000,KARNATAKA,Udupi,OG,Ambalpady (OG) WARD NO.-0037 (Rural MDDS CODE:608861),Urban,429,2054,993,1061,151,80,71,303,145,158,14,8,6,1796,894,902,258,99,159,839,596,243,815,585,230,11,8,3,7,5,2,5,3,2,792,569,223,24,11,13,0,0,0,0,0,0,0,0,0,24,11,13,18,8,10,0,0,0,0,0,0,0,0,0,18,8,10,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,1215,397,818
29,569,0091,803141,0038,000000,KARNATAKA,Udupi,OG,Kidiyoor (OG) WARD NO.-0038 (Rural MDDS CODE:608862),Urban,930,4639,2299,2340,389,185,204,251,112,139,16,9,7,3852,1986,1866,787,313,474,1890,1393,497,1841,1369,472,19,13,6,13,8,5,30,7,23,1779,1341,438,49,24,25,0,0,0,1,1,0,2,1,1,46,22,24,34,22,12,0,0,0,1,1,0,1,1,0,32,20,12,15,2,13,0,0,0,0,0,0,1,0,1,14,2,12,2749,906,1843
29,569,0091,803141,0039,000000,KARNATAKA,Udupi,OG,Kadekar (OG) WARD NO.-0039 (Rural MDDS CODE:608863),Urban,990,4720,2296,2424,375,185,190,569,267,302,66,33,33,3929,1984,1945,791,312,479,2153,1461,692,2055,1407,648,36,24,12,31,12,19,31,13,18,1957,1358,599,98,54,44,7,1,6,2,0,2,3,1,2,86,52,34,80,47,33,7,1,6,2,0,2,3,1,2,68,45,23,18,7,11,0,0,0,0,0,0,0,0,0,18,7,11,2567,835,1732
29,569,0091,803141,0040,000000,KARNATAKA,Udupi,OG,Kuthpady  (OG) WARD NO.-0040 (Rural MDDS CODE:608864),Urban,680,3434,1677,1757,300,156,144,135,73,62,5,1,4,2894,1462,1432,540,215,325,1528,1034,494,1499,1017,482,21,18,3,31,12,19,20,6,14,1427,981,446,29,17,12,11,7,4,6,3,3,1,0,1,11,7,4,26,16,10,10,6,4,5,3,2,1,0,1,10,7,3,3,1,2,1,1,0,1,0,1,0,0,0,1,0,1,1906,643,1263
29,569,0091,803141,0041,000000,KARNATAKA,Udupi,OG,Kelarkalabettu (OG) WARD NO.-0041 (Rural MDDS CODE:608859),Urban,938,4154,2040,2114,323,172,151,538,248,290,146,69,77,3609,1803,1806,545,237,308,1814,1271,543,1260,928,332,26,18,8,43,32,11,13,5,8,1178,873,305,554,343,211,3,3,0,21,10,11,0,0,0,530,330,200,497,291,206,3,3,0,20,10,10,0,0,0,474,278,196,57,52,5,0,0,0,1,0,1,0,0,0,56,52,4,2340,769,1571
29,569,0091,608845,0000,000000,KARNATAKA,Udupi,TOWN,Varamballi (CT),Urban,1570,6809,3305,3504,630,336,294,480,228,252,92,51,41,5673,2815,2858,1136,490,646,2744,1942,802,2445,1758,687,91,67,24,93,48,45,36,22,14,2225,1621,604,299,184,115,8,2,6,66,37,29,11,5,6,214,140,74,225,146,79,8,2,6,61,37,24,7,4,3,149,103,46,74,38,36,0,0,0,5,0,5,4,1,3,65,37,28,4065,1363,2702
29,569,0091,608846,0000,000000,KARNATAKA,Udupi,TOWN,52 Heroor (CT),Urban,1144,4778,2359,2419,378,185,193,218,109,109,132,69,63,4046,2082,1964,732,277,455,1997,1442,555,1870,1346,524,120,84,36,42,34,8,79,43,36,1629,1185,444,127,96,31,5,4,1,6,2,4,14,8,6,102,82,20,119,93,26,5,4,1,5,2,3,14,8,6,95,79,16,8,3,5,0,0,0,1,0,1,0,0,0,7,3,4,2781,917,1864
29,569,0091,608847,0000,000000,KARNATAKA,Udupi,TOWN,Tonse East (CT),Urban,1869,7911,3758,4153,635,331,304,478,230,248,95,44,51,6696,3259,3437,1215,499,716,2871,2047,824,2726,1929,797,51,37,14,27,21,6,21,4,17,2627,1867,760,145,118,27,0,0,0,4,4,0,0,0,0,141,114,27,137,110,27,0,0,0,4,4,0,0,0,0,133,106,27,8,8,0,0,0,0,0,0,0,0,0,0,8,8,0,5040,1711,3329
29,569,0091,608848,0000,000000,KARNATAKA,Udupi,TOWN,Tenkanidyoor (CT),Urban,1476,6188,2966,3222,478,229,249,205,104,101,20,12,8,5356,2638,2718,832,328,504,2595,1844,751,2484,1769,715,62,47,15,71,53,18,35,27,8,2316,1642,674,111,75,36,12,7,5,2,1,1,1,1,0,96,66,30,101,70,31,12,7,5,2,1,1,1,1,0,86,61,25,10,5,5,0,0,0,0,0,0,0,0,0,10,5,5,3593,1122,2471
29,569,0091,608849,0000,000000,KARNATAKA,Udupi,TOWN,Korangrapady (CT),Urban,1147,4944,2424,2520,449,232,217,587,283,304,174,90,84,4090,2070,2020,854,354,500,2224,1510,714,2021,1394,627,118,69,49,10,5,5,76,21,55,1817,1299,518,203,116,87,2,0,2,35,21,14,12,7,5,154,88,66,194,109,85,2,0,2,33,20,13,12,7,5,147,82,65,9,7,2,0,0,0,2,1,1,0,0,0,7,6,1,2720,914,1806
29,569,0091,608850,0000,000000,KARNATAKA,Udupi,TOWN,Badagabettu (No.80) (CT),Urban,2103,9309,4895,4414,720,363,357,522,267,255,1110,549,561,7857,4291,3566,1452,604,848,3796,2494,1302,3714,2454,1260,189,119,70,57,40,17,28,25,3,3440,2270,1170,82,40,42,13,3,10,5,2,3,2,1,1,62,34,28,65,34,31,6,2,4,2,1,1,2,1,1,55,30,25,17,6,11,7,1,6,3,1,2,0,0,0,7,4,3,5513,2401,3112
29,569,0091,608851,0000,000000,KARNATAKA,Udupi,TOWN,Alevoor (CT),Urban,1433,6302,3191,3111,589,300,289,357,184,173,840,412,428,4989,2637,2352,1313,554,759,3151,2048,1103,3006,1964,1042,108,69,39,100,50,50,95,30,65,2703,1815,888,145,84,61,5,3,2,25,11,14,9,4,5,106,66,40,128,73,55,4,3,1,20,8,12,9,4,5,95,58,37,17,11,6,1,0,1,5,3,2,0,0,0,11,8,3,3151,1143,2008
29,569,0091,608852,0000,000000,KARNATAKA,Udupi,TOWN,Udyavara (CT),Urban,2720,11854,5582,6272,971,505,466,559,274,285,75,37,38,9991,4851,5140,1863,731,1132,4565,3192,1373,4007,2778,1229,65,49,16,63,37,26,66,53,13,3813,2639,1174,558,414,144,8,2,6,34,25,9,8,5,3,508,382,126,302,207,95,8,2,6,13,9,4,6,3,3,275,193,82,256,207,49,0,0,0,21,16,5,2,2,0,233,189,44,7289,2390,4899
29,569,0091,608853,0000,000000,KARNATAKA,Udupi,TOWN,Manipura (CT),Urban,1091,5001,2367,2634,480,220,260,189,91,98,352,173,179,4080,2033,2047,921,334,587,1936,1395,541,1804,1323,481,125,84,41,42,25,17,16,10,6,1621,1204,417,132,72,60,3,3,0,30,10,20,0,0,0,99,59,40,125,72,53,3,3,0,27,10,17,0,0,0,95,59,36,7,0,7,0,0,0,3,0,3,0,0,0,4,0,4,3065,972,2093
29,569,0091,608854,0000,000000,KARNATAKA,Udupi,TOWN,Yenagudde (CT),Urban,1153,5017,2405,2612,474,233,241,190,99,91,23,10,13,4262,2094,2168,755,311,444,1921,1404,517,1851,1352,499,55,41,14,27,18,9,14,10,4,1755,1283,472,70,52,18,6,5,1,27,15,12,0,0,0,37,32,5,64,50,14,6,5,1,23,14,9,0,0,0,35,31,4,6,2,4,0,0,0,4,1,3,0,0,0,2,1,1,3096,1001,2095
29,569,0091,608855,0000,000000,KARNATAKA,Udupi,TOWN,Moodabettu (CT),Urban,1214,5018,2383,2635,450,238,212,458,221,237,34,17,17,4254,2044,2210,764,339,425,2233,1402,831,2183,1383,800,249,119,130,88,43,45,107,56,51,1739,1165,574,50,19,31,7,2,5,2,1,1,7,2,5,34,14,20,30,14,16,5,2,3,1,1,0,3,0,3,21,11,10,20,5,15,2,0,2,1,0,1,4,2,2,13,3,10,2785,981,1804
29,569,0091,608856,0000,000000,KARNATAKA,Udupi,TOWN,Mallar (CT),Urban,1524,7765,3691,4074,901,463,438,749,374,375,95,46,49,6357,3078,3279,1408,613,795,3035,2020,1015,2823,1885,938,90,36,54,73,45,28,219,41,178,2441,1763,678,212,135,77,5,3,2,10,7,3,25,9,16,172,116,56,170,114,56,5,3,2,7,6,1,23,8,15,135,97,38,42,21,21,0,0,0,3,1,2,2,1,1,37,19,18,4730,1671,3059
29,569,0091,608857,0000,000000,KARNATAKA,Udupi,TOWN,Bada (CT),Urban,1757,8117,3789,4328,874,444,430,154,83,71,78,42,36,6734,3212,3522,1383,577,806,3145,2094,1051,3002,2022,980,79,41,38,11,5,6,17,10,7,2895,1966,929,143,72,71,12,7,5,4,1,3,5,0,5,122,64,58,134,68,66,11,7,4,4,1,3,5,0,5,114,60,54,9,4,5,1,0,1,0,0,0,0,0,0,8,4,4,4972,1695,3277
29,569,0091,608858,0000,000000,KARNATAKA,Udupi,TOWN,Nadsal (CT),Urban,2447,11611,5735,5876,1129,597,532,907,463,444,106,55,51,9892,4987,4905,1719,748,971,4746,3293,1453,3870,2681,1189,68,56,12,27,17,10,74,35,39,3701,2573,1128,876,612,264,19,12,7,24,13,11,58,7,51,775,580,195,809,567,242,19,12,7,21,13,8,52,7,45,717,535,182,67,45,22,0,0,0,3,0,3,6,0,6,58,45,13,6865,2442,4423
29,569,0092,000000,0000,000000,KARNATAKA,Udupi,CD BLOCK,Karkal ,Total,41881,190291,90964,99327,16809,8610,8199,18083,8992,9091,11562,5825,5737,148873,74494,74379,41418,16470,24948,94774,55249,39525,88684,52563,36121,14307,9044,5263,7789,5053,2736,1310,883,427,65278,37583,27695,6090,2686,3404,987,344,643,1497,590,907,213,83,130,3393,1669,1724,5233,2341,2892,836,299,537,1280,524,756,164,64,100,2953,1454,1499,857,345,512,151,45,106,217,66,151,49,19,30,440,215,225,95517,35715,59802
29,569,0092,000000,0000,000000,KARNATAKA,Udupi,CD BLOCK,Karkal ,Rural,40399,183410,87681,95729,16223,8315,7908,17464,8681,8783,11421,5754,5667,143149,71689,71460,40261,15992,24269,91545,53350,38195,85626,50792,34834,14100,8890,5210,7737,5022,2715,1296,871,425,62493,36009,26484,5919,2558,3361,950,316,634,1476,581,895,212,82,130,3281,1579,1702,5097,2238,2859,805,274,531,1259,515,744,164,64,100,2869,1385,1484,822,320,502,145,42,103,217,66,151,48,18,30,412,194,218,91865,34331,57534
29,569,0092,000000,0000,000000,KARNATAKA,Udupi,CD BLOCK,Karkal ,Urban,1482,6881,3283,3598,586,295,291,619,311,308,141,71,70,5724,2805,2919,1157,478,679,3229,1899,1330,3058,1771,1287,207,154,53,52,31,21,14,12,2,2785,1574,1211,171,128,43,37,28,9,21,9,12,1,1,0,112,90,22,136,103,33,31,25,6,21,9,12,0,0,0,84,69,15,35,25,10,6,3,3,0,0,0,1,1,0,28,21,7,3652,1384,2268
